active_hours,gps_variance,earnings_drop,claim_frequency,is_fraud
6.325490004620999,1.1948358823780751,0.4157178096463555,0.5651843022014766,0
7.576976787464065,1.7973491194724556,0.08598520092177148,1.2620467111227853,0
4.1153902207405615,0.3131825968547214,0.49528260637836735,0.8411825357710516,0
5.095189306052044,0.7860794417139376,0.3764347222517853,1.9733352217145355,0
7.179395054830046,1.7025368429630066,0.11747428141669636,1.3274127809805552,0
0.1838758718416753,11.859292207082195,0.8857939961435015,9.323951109999477,1
8.168032021865198,0.11539178912991266,0.3083561653835674,0.28117459817914925,0
9.94904612967101,1.109277709058872,0.3413897500970652,0.7119424826842546,0
9.136571993418302,0.41810360071787733,0.13276780280688105,1.3363010258580905,0
6.255303728774043,1.8626913315877074,0.047228525634359586,1.1124125926345425,0
5.355920593968955,1.3471849550363786,0.08210847911367297,0.16794085458505914,0
9.579908698804807,1.1483266775851475,0.3981728877398245,0.9979635027151537,0
1.0993393380073821,9.669914539018148,0.9855684533212389,6.286709940947661,1
5.619000719746566,0.8815578728748507,0.12168485670318802,0.3875517534262485,0
7.349659146423495,1.736589166017477,0.41556738270184795,0.8461270643690133,0
4.499306216440423,1.838978579658441,0.20213135753257655,1.181028551667064,0
6.7639824682642224,0.5783428344363513,0.18742613639840228,2.3998411457546456,0
5.825094865771097,0.9911274180502969,0.4369098881400261,0.1580199954890914,0
5.31510607391399,1.3892245640073142,0.2912758481923001,1.6588222445677563,0
4.609432861867967,0.7593532481187084,0.2691263731723828,2.4338665618381192,0
1.0295347481508859,5.638757838618885,0.8712835710315575,8.005383995031963,1
7.336693248923279,0.8688452940188663,0.21452399698605784,0.6803086600522996,0
9.719529134325006,1.7158605437892018,0.0726164345381719,0.0893423619627628,0
7.160498499284486,1.1218918639836848,0.39035899785326117,0.9440669216139796,0
9.811977478880426,1.3770825051715736,0.07687251599789297,0.3996802439530599,0
8.600270046524304,0.6612163072971704,0.010694423337539893,2.8325230905169856,0
4.057349116888411,0.5505500445283137,0.11751439355906684,1.2660157525371691,0
9.275109506674587,0.968099654466613,0.20544995249590325,1.6650272594245537,0
4.313109951798177,1.8845258587252927,0.09334949243858637,0.5952021877371492,0
6.949680069041984,0.1350249984314097,0.07397736938698535,1.1344644556822252,0
5.370510740991615,0.903727447859349,0.2786725323582334,2.665777483869876,0
4.801349595180901,1.0296172292054555,0.37336080084203105,0.3295792711582003,0
4.106710847574901,0.16376244512977717,0.2414766816083328,0.8945918944527883,0
1.7855867128413199,14.983031557339583,0.8362974249717398,5.6019148238730985,1
4.861464780691572,1.3559514106452977,0.33072041922538736,2.5437724868352327,0
6.698138040216039,1.2644251869741059,0.34414233518400394,1.5382094108556754,0
7.8705846738559195,1.1592016430537422,0.3219711526679552,1.8385643218900916,0
7.856821052697256,1.0875107242308077,0.34089840564219326,1.3484458955562841,0
4.008509320803492,1.163931879577102,0.2953276133043205,2.916146894327143,0
6.3647994569698705,0.4834192045501614,0.035267147618660954,2.3184134785852217,0
7.653429166180228,1.4067687675364149,0.23561834364582385,2.6290563390815747,0
0.17997111269924138,7.865473985538171,0.9944519603483422,7.792580765804125,1
6.239570392175613,1.7885605797642181,0.22656816573924982,0.9457158852030634,0
9.097105997156067,1.7029699132969378,0.25614237152510655,2.368315196446365,0
7.439337745337462,1.9693072534103369,0.14547921525898083,2.3830569877430254,0
1.8937347949919296,7.917238871803609,0.845292938335479,5.645682020331671,1
9.676013160034287,1.4526171106384798,0.37083044435904433,1.4982136841407336,0
4.66012745794886,1.1636980816095843,0.12345824755439522,2.9314359984012173,0
6.4779523611573255,0.38754839151391274,0.392665845569392,0.36616130124394797,0
0.9290769270488384,12.481102411599355,0.8443327686174777,6.099622740196871,1
9.683362164080265,1.912892081526438,0.4952328660307882,2.42297880472434,0
5.271889124795568,0.7464279588925447,0.15906626566674542,2.8695832472340275,0
8.344052752969324,0.4533301257104504,0.4547627796811648,2.4836111385185213,0
9.227021991765834,0.6172703191038954,0.04043487291605302,1.97046691954263,0
4.5695920573937086,0.7058184369795065,0.4964072311277693,2.0352800010262104,0
5.277503713625834,0.2496859349074372,0.13845084487046883,0.7466951555795759,0
5.156525931322237,1.1920358122452683,0.16405173792091088,2.4610350451425913,0
6.787762425211267,0.12594988920955197,0.24084116122759602,0.16751466262942316,0
8.743552771902477,1.0312118056092652,0.04329367908967513,1.7773363223712428,0
5.1443035180284715,1.1795958474962327,0.407105449191434,2.304743332938949,0
9.27594054921832,1.8815959941029934,0.20276057760176797,1.7063073075686317,0
8.182838883674698,1.9914884337023198,0.00683882555232207,1.065399645947372,0
5.573895100993208,0.5228065867478829,0.35456192040761453,0.25427841982596555,0
8.16055505209764,0.5765278517517032,0.12641689158258063,1.8865817560335065,0
9.258913678524193,1.719065171323504,0.4824414970819266,1.7441546860095336,0
8.851079639562464,1.7998684861966259,0.005813300642683317,2.897708975597433,0
8.789097937449057,0.34168782674178366,0.19797054790698704,0.8143819890629728,0
4.739533719705291,1.6309512818317133,0.00462115729053908,0.9375163709556075,0
7.534233643650043,0.5830795649676332,0.12949922726404983,1.4650144319859562,0
4.727828227390981,0.43347175968444274,0.1235873722972588,2.921244642353882,0
0.9374670536429204,8.98659287518412,0.8273760639383656,8.438007144603668,1
9.957420945395587,0.8517289602737537,0.31227931795869723,2.888927827093457,0
6.781313339816115,1.501230020473847,0.06406752012526201,1.5363115663913978,0
4.9669821273769665,0.9099337218836162,0.06550727721680721,2.0969553245234565,0
7.1868677953879825,0.37811428346949827,0.06988583054674724,1.7502463057803723,0
4.577503499426354,0.6428897142749843,0.43472955826894377,0.21681603676571082,0
7.145715900248507,0.875706870460209,0.15484028217572793,0.8913514743835257,0
9.308818485761176,1.4752109373320925,0.3348615039155753,2.396247446856002,0
7.7082568724905345,0.9741258540201068,0.3912208176000967,0.9277683314198565,0
9.293274470903881,0.8640859047703645,0.03331104368373072,1.5481524670253783,0
8.03335228328305,1.9069625570223516,0.2428041589984235,1.3985706904666015,0
0.4092509451180397,11.828372660288991,0.9528798405125148,9.199297863370209,1
5.753060820292269,1.868954332927369,0.2764734467889462,2.0896170671636787,0
4.736440328047722,1.9299178528312717,0.06143778994707633,0.7646458692335508,0
7.711581769006608,1.6924834142150782,0.25786809418702245,1.1309797060999047,0
4.217513905088769,1.7266474186707872,0.11540889259389081,2.5462089832619035,0
7.481313782143243,1.7874050461217967,0.23676982344944525,2.2397000214101785,0
0.4929197392750102,6.431975038802421,0.9115897482868961,5.92472668605866,1
4.233602243736227,0.16838067485046893,0.4157847491824308,1.7743497943290745,0
9.365368256441482,0.23337356167465584,0.49016103636391295,1.8488753707633832,0
8.07441459386181,1.550424393588769,0.21467139168538724,2.5848978187366423,0
5.67302550146565,0.2776354870095806,0.10543892030367608,0.7161864357334351,0
4.468658132506937,0.9120887283566479,0.2661993436134565,2.6960791614064825,0
8.520328689519015,1.944502882081156,0.3935505662679369,2.8896079229142497,0
4.478580552706426,0.8636483552860853,0.3232986419012352,1.052155528362753,0
7.464395602798546,1.8736535657346263,0.01749093675807678,2.3076936106243133,0
9.783720552329722,1.8683513224318327,0.38111628102209644,1.561226294047796,0
7.271414309953446,1.5541687884473423,0.44783460631894656,2.3691360276316473,0
7.598117885368357,0.7311295731095783,0.0046028336953214954,0.6006628073659982,0
9.056314741236811,0.5911618790808427,0.14234898444377775,2.879809715396653,0
1.1865189403507546,6.893477236298587,0.8722485588082021,9.310088580650085,1
6.546028838777654,1.8398135650981113,0.24896902669780313,1.1965098445192672,0
4.439050592608012,0.270008927666593,0.32598685696148033,1.4608221397177448,0
9.49762502406119,0.8378970675759403,0.29820501329232313,1.5020898833859295,0
8.986506444139572,1.8323016457269719,0.1271700437888021,2.317579269487783,0
5.252455200570339,1.8941057033455466,0.009652208358933323,2.896166110990289,0
8.91662849075961,0.6242528508293959,0.1753511637153637,0.6502731339659549,0
0.8379873706204621,13.14796172659976,0.9776355820756766,6.224053700304504,1
7.446218345434084,1.559893486115941,0.14441471495980435,1.2270232102088197,0
0.3793927297002566,8.378538856953037,0.8155740128612733,5.9584963558081725,1
9.467618733901066,0.13666835123127105,0.32671596208718107,1.1532267927455546,0
7.532150322180428,0.5246476332738241,0.42360474378669427,1.47582114782807,0
6.436075217129315,1.9709025524389543,0.38524467925064815,2.8978506153377204,0
6.842146793744202,1.5353622377179899,0.4401456315067151,2.892437387596674,0
8.792227443055832,0.5002266355075197,0.2727871733727226,0.5395444452275975,0
9.588150203238754,0.37757232956886355,0.31620044756759824,1.77886281878221,0
5.955874262612873,1.169664858579005,0.09358930449424513,2.401870969238446,0
5.288556399774833,0.45513273310209423,0.22746753589872232,2.2432958314200966,0
4.119279452183682,1.1283191932624985,0.4783002838836538,1.1738305662208366,0
9.813410302684227,1.4197544620907838,0.3595859614210626,1.6881060161132029,0
8.133198906553336,1.8005622280498221,0.3496894328666106,2.205347474521188,0
5.820872188082914,1.5876708341944554,0.1483531445849498,1.6883102124045948,0
8.901900284854417,0.309952567332611,0.4147233198808322,1.8081894015228055,0
1.9719233688028348,5.315346281312241,0.9324993746368557,6.856138238787153,1
7.876061745680193,0.7768716808664091,0.33687532312942936,2.1877065284050823,0
4.683771888148914,1.3480971458439008,0.13999377472704866,0.08640411170800055,0
6.601258616822806,0.9876308533696483,0.3524120826953581,0.9265314274273774,0
4.363313537447564,1.4049603103853623,0.283913045699792,1.048275338081364,0
7.224146495361263,0.9915653971540253,0.2556622718305632,1.9090443758011695,0
5.733746914844303,0.3674123904431912,0.07831709059525938,1.9181726577090048,0
6.456977670073311,0.42208830462597846,0.3783012491469273,2.4974684232583457,0
1.425209368509466,5.69581783543579,0.8992728744932614,7.3635344931814455,1
5.864221141349446,1.7537698228899896,0.085216600939998,1.0573883531977195,0
4.182533886359705,1.3786057604681006,0.4081988631807853,2.7968035165145015,0
0.6303745803079277,13.75187213458729,0.8694333679348586,7.809490515007132,1
6.600285088689645,0.971941396167597,0.48478602591827913,0.8884634047915738,0
0.13918369479261794,6.536315203932666,0.9528800222778613,8.61997692072369,1
7.3901066134366635,0.9896301677760014,0.44416290735131103,2.3000934715004475,0
8.879573808103926,1.3211625940165603,0.22900731215797293,2.5940332577569514,0
4.142836259550058,0.19795425920587748,0.47937164845421865,0.8314818415325843,0
6.332770713768416,0.32629010945777565,0.04022160010466713,0.46952369724136944,0
6.931110123584958,1.4328460110749888,0.49319928824264997,1.3245202298675132,0
0.19533263625224584,6.015566034291789,0.9409793817909592,6.024580162579999,1
9.368284628533678,1.864352026196337,0.48794666894794936,2.81724391466106,0
7.058661068221075,0.4333644433741879,0.4031048275862166,2.665295115432288,0
6.60020169218101,1.5414803809048838,0.04878958478813472,0.12073431185775207,0
6.552131645972102,1.9915436030051814,0.0486271079277662,2.566883044605701,0
8.962901173023262,1.6525418361232753,0.4579960006810387,0.8935500338583083,0
4.910001762145722,0.255740677427632,0.21580775868617458,2.4849689059255278,0
1.7965594150875899,8.04443448990374,0.9000296166328798,7.111759363503673,1
5.031007341501497,0.780479046163217,0.09646721814639764,0.6116594263815716,0
6.9341042820795655,1.6160695982714997,0.2844850168806205,2.6796197656525256,0
1.7197029438313263,12.778121434439173,0.8490459916463358,8.840162271270412,1
4.075855608400111,0.5127684877136728,0.03256861933544797,2.340680749853684,0
8.881816142810983,0.10851521731850479,0.250616363339204,2.1145085925520095,0
7.898744365075748,0.25980918868840286,0.09066292805215659,1.427390444983803,0
4.8752147617233765,0.45192432857878195,0.1022231835328315,0.7161024140969354,0
6.370894650985821,1.3422003365897737,0.21901589156723483,2.3279217262496643,0
4.759161484294454,0.19279908430941348,0.43897078199980305,0.23949319968862026,0
4.132799653348709,1.2938390940674422,0.2911852815791743,2.9607109993057668,0
6.465059064885458,0.8060130977338165,0.14842601713999254,0.4572207601136441,0
4.793702248057633,0.31681803865487923,0.12025602120276846,0.9200058909393493,0
7.470839506011314,1.9764319715752339,0.18623347391283662,1.372879897768323,0
0.30069174946353305,9.235240923010226,0.8372666952688815,6.819401968134416,1
0.8562561014202834,14.832576109615697,0.8657666093762381,9.382146374212176,1
9.059194849742111,1.9089109947647,0.39505475613354724,1.978790481176445,0
4.453868083944098,0.9793782486777347,0.4946281193075294,2.3088004538841966,0
8.677806136800875,1.762275738140074,0.3532648161515955,2.2815060132517195,0
9.545426204884798,1.6675739301843873,0.4219424828328161,2.0190273028891568,0
4.213778772340836,1.8777447458781347,0.29306017440274845,0.8944289134444208,0
8.977138993004528,1.6893883694504,0.40725398406526575,1.9352480759003587,0
5.824421708681542,0.11625406322452336,0.41680377934412016,0.2622980924809274,0
7.02444968104053,1.1007097819600673,0.46335642265388666,0.09484503381372633,0
4.312314390203843,0.17249185127721667,0.21490884907069097,0.18922552302890017,0
7.177378561890023,0.15517368705357143,0.020250343240959756,1.8380055892184382,0
6.626797187648641,1.1537032759176864,0.3999147270249508,1.8315185221254575,0
7.678312155216871,1.2937309722239057,0.36705349044056335,1.8626225626704036,0
0.761151882756214,12.693791464631726,0.941382203019798,5.200696940827051,1
1.7172991578052617,14.194296005584077,0.8707096445126911,8.59750827523883,1
6.652622477246673,1.3449417206950538,0.17015870214909573,0.9676777098998051,0
4.873406551915007,1.679164032427227,0.17434894768081832,1.2004486617175356,0
6.979742884379029,1.1340824277666397,0.47824906238854925,2.660179149434968,0
6.83929017950863,1.9454628321142364,0.18618314911430134,1.1147193255486,0
4.685938684714751,1.5065791024363653,0.38501523435075824,2.907038890509,0
5.460114964201592,0.17622149874817936,0.4927186921848301,1.0213520866308172,0
9.435731258496295,1.2116898072354736,0.10743558692456728,2.6672887281487188,0
4.520071366904984,1.7382780937747258,0.195257848842197,1.572217339520113,0
9.840275174650703,0.5981114297767188,0.10642538547995689,0.24154967577453557,0
1.6704345212175378,7.097389939385659,0.8656617420715824,9.350239983031958,1
8.47759636799323,0.516172887119911,0.035949709328748025,2.1470213305660186,0
8.596479994709327,0.9460600675128997,0.1730012064861382,1.3536162246371894,0
9.413321719242244,0.1945576735182935,0.26205577061347757,0.0985062872516328,0
9.311696974581402,0.7870215061985883,0.4662252105403216,1.8918254149518283,0
8.542999752475119,0.29652681663264835,0.11557568378133853,1.1825113637505185,0
6.969469628659963,0.995599495832832,0.4781295990136906,1.3011836486879331,0
9.651463269108879,1.7662787788505725,0.10433381225579591,1.488089682760633,0
6.399152170823293,0.7855329698669272,0.41317960508750207,1.3564171653673425,0
9.894684142282447,0.21396061716388123,0.2439788198953744,2.3221851208383484,0
7.669189567688644,0.5549830811154869,0.4337020566122838,0.9812989962002379,0
7.5891632711073616,0.44876952542782655,0.14244431945153052,1.2498955503582345,0
7.149263308033494,1.239316273731036,0.2833337268750823,1.962504935975797,0
4.758557362930168,1.5455343287190464,0.425390191315341,0.7710186966672967,0
6.991415301781331,1.1133210012305792,0.3297450855438259,0.12480970006596404,0
4.371826041876462,0.9897482785784488,0.41383556778459707,1.3536459398351888,0
9.910203070035758,1.7896423779411001,0.385656816612507,1.234534808697631,0
9.648467088511008,1.1114671403825642,0.42617773019374255,1.0262850172782771,0
9.913242884044234,1.0914827921402146,0.07034771193037315,0.6590240339841222,0
4.254825462930468,0.9788145722187709,0.2094704210400638,2.338008795958461,0
9.895292569237597,0.443462846671716,0.29549334248406744,0.2690978910247639,0
9.968522128371829,1.6563634117281012,0.27785177036015063,1.454224072199076,0
9.615844508264345,1.9794923990163766,0.19826961378224206,2.972752424383537,0
5.521298655591455,0.26913063699440276,0.13586925824224083,2.3038126548540334,0
8.673355870615431,1.299024978518623,0.2569832562613228,2.1261128676409395,0
9.047850108998212,1.3866611785558924,0.34890234924720426,1.6078079793872138,0
5.512088402074315,0.8241805413859963,0.38882128483884454,1.4782466883880132,0
6.0783959185771135,0.801727320757325,0.44436789469331267,1.3931109605461232,0
5.996582292014076,0.6256728901402556,0.327974355419196,0.3595219846236116,0
8.675218820590647,0.4624217010410253,0.3470099729122827,1.8078987638569046,0
5.639221036301395,0.8770743570942853,0.34962136762273693,1.9161702264510179,0
8.610463258684206,1.5400817052517153,0.30892957703112794,2.360970250154476,0
9.287497169935634,1.2683291630236875,0.4111817569062153,1.638837314370852,0
7.2544607720698515,0.8051121611755173,0.34874951801854726,1.4273813752042073,0
8.0684350739315,1.4006344227595156,0.10857766674553249,2.9527492994738713,0
8.734029307364167,0.7274089278040521,0.26781582642361595,0.4113095642229859,0
4.875335478899723,1.1507719035802424,0.3243609400774528,1.1705879017497072,0
0.37114920549009556,12.650431899704897,0.881025214667372,9.36260258423091,1
7.148245247093595,0.14227566866002883,0.3583568048009634,0.3306987261636981,0
5.00861529883108,0.7563481330304755,0.38063571481268016,2.8626940724292647,0
8.976401321193615,0.46250530440409354,0.40358988510124555,1.9724821777687531,0
5.81502376210847,0.3503646883343684,0.19148350553215665,0.6109459233698322,0
9.967030625323353,0.12281740986010187,0.27045990664364933,1.7209997926470293,0
0.8173153644196722,5.525914712406785,0.9100984938931835,6.536468216211466,1
7.201614409152567,0.3551642323508547,0.4663149828696798,2.6835637306498046,0
6.060665699764059,1.2656362665187613,0.047843103652953134,1.0637034633484523,0
9.49310037230018,1.71977020894949,0.2899163706334319,1.5610390106147225,0
9.594566697872892,1.9417272381681547,0.06268944205409382,0.48167343228951065,0
7.24860685965907,0.13508521929714834,0.030987517994759683,2.6642411467764155,0
6.143625531976271,1.7929961721680159,0.2968375371989509,2.417716941056706,0
4.680389964069453,0.9240814190274308,0.22864989899844895,1.652832581521809,0
9.948411178297668,0.5638599595331221,0.09927620176854646,1.5804087565678095,0
6.638924426999465,1.5665950780179836,0.25832720036430135,1.8290863654349523,0
4.1501506093832,1.184223946835585,0.4420972356141846,0.052166228776301726,0
9.557364701234981,0.7709933643368218,0.22936441210012043,2.9446241791329384,0
4.391531134750036,1.7329029226364783,0.43423267060618426,1.4162335040400396,0
9.014838217707016,1.5032630464200107,0.13257450110850533,0.05068006521455537,0
9.153473956573848,1.802085885711308,0.47811309853807693,2.6386897128383437,0
1.8521626935738376,9.55602537501662,0.8726667563832529,8.147836975843859,1
8.043027767001862,0.5003070423575727,0.4184694224049781,0.8698112809871336,0
6.438399117126984,1.488064153705184,0.4827290892199017,2.4278437931142998,0
4.84363482445916,0.23523591784098588,0.2788523809533356,0.8708924491321031,0
8.031927228413956,1.9443835115730095,0.1273961778656521,1.4573523430656972,0
5.435060769144258,1.2211774590272149,0.22164299303961976,1.3401646679696209,0
4.10157611455321,1.091980950138099,0.16762391785016556,0.003959606952989025,0
5.671769998538542,0.8475514911249079,0.06592599482169847,1.5230514739052534,0
7.781113414327435,1.6271344003814623,0.22600414399354057,1.5572751910191847,0
6.566207024915431,1.4330387648092342,0.21730118435899592,1.253208583534688,0
5.049021492797267,0.7433133466889897,0.11208613837345088,1.0773298289027915,0
7.476433786519928,1.616524524973906,0.39330653060895093,1.0935028936463773,0
7.563126188234804,0.85886057337876,0.41776963962071273,2.1896220379279225,0
5.176836098403229,0.9898161840002547,0.4309140654123014,1.512114022886272,0
7.5276023982055875,1.7004778966649259,0.1422804198808013,1.7264258336590945,0
8.141264660196807,1.490738892870153,0.021418660594499206,2.0273728908839552,0
4.744581256658094,0.8978243406270884,0.09711646484779085,1.2466785963699496,0
8.430349821616344,1.5710095605160816,0.30351432719227334,0.06806052654734263,0
8.117399680578686,0.1649713548502588,0.4094164496070589,0.6007984641539884,0
1.8932774544299051,14.205352312396275,0.9368865379163198,7.339462640660125,1
4.557156837661127,1.6024214252972047,0.03773895721201448,0.20580295468543697,0
4.960769441107841,0.11468750794666308,0.21155671549789312,0.4116516948301978,0
4.461463832412008,0.4896781320748589,0.3577420898871947,2.426781921653374,0
7.039322895288506,0.16204456572898496,0.03465813068565843,0.7727031769485507,0
8.437306892409957,1.2495058165422628,0.19606392749339413,0.35497221900941456,0
6.182716309594342,1.4985026275173003,0.2564894209571709,2.2159861606854756,0
9.526177096322812,1.1167028820011464,0.2557541823828194,0.7970353965085117,0
6.747515003197726,0.3424233546460166,0.21635245731327496,0.38115975071401187,0
7.367653089137273,0.7417359468378121,0.03582530711574233,2.8305106068997175,0
9.033286483030725,0.7970499491438359,0.38041551500972526,1.4561186855075827,0
0.8822871987381531,9.520935223903841,0.8601263857163352,7.856757828534727,1
4.899862144909268,1.589433523115744,0.16622385912381915,1.7740277693959252,0
9.334252706140967,1.6879961292591803,0.3041545140517798,1.1651795411516608,0
8.612408760272816,1.7673365308629987,0.051890964088335934,1.1545687874791604,0
6.589910575563766,0.7312327517259393,0.2056613484116348,1.8085342403590525,0
6.957954574627191,0.496139502413095,0.08142328763954737,0.12704924242924287,0
7.267432548933005,0.48994446088258736,0.3476647032262835,2.2233211248890425,0
6.06459858417842,1.9818961774597876,0.1871322339253671,2.2824050152683055,0
8.760068967165855,1.561144153687031,0.3338780125992678,2.5643350388867376,0
7.479899922712503,0.5511909237232169,0.1993144808220375,2.2749171405398796,0
5.066790031391492,0.19735512817820694,0.34148079677103244,0.753237072088036,0
8.480480635075565,1.169066883247033,0.041651291555898196,0.5567407103506662,0
0.34286440894943615,14.843813126186033,0.8937093899582945,9.336727523510563,1
9.09251480001306,1.07188715917946,0.35334385423027176,0.5782560312381368,0
1.762378473788618,8.042045181350037,0.9308786729661149,7.437511393101399,1
6.197818871574034,1.3263394830486432,0.473761490275619,0.12380924212386557,0
7.654489930126081,1.6338971714611994,0.1919374767171388,1.415528924512841,0
6.4890878188589385,1.1158531768232616,0.010097461542166453,0.47579401751412687,0
8.301861406383264,1.2069417798905488,0.07165501813780534,1.3362162857335045,0
6.9739680642105295,1.753625165652779,0.38793071932932593,0.25196850416747685,0
6.830602906898942,1.5133380752833971,0.07001961563217607,2.012158577121144,0
6.630285382845589,0.13203945315599838,0.07580531896523801,0.2762414793708593,0
4.600108540145934,1.4146290505771677,0.014519951104609685,1.853221501874994,0
1.8635770861023482,10.229873081917097,0.8086446302835558,6.712499965040687,1
4.461096771167405,0.8465944348093837,0.33496317108066154,1.4096697241243188,0
4.714942273242789,0.565384186817947,0.050071643869175564,2.422496194969982,0
7.572240199293361,0.7512067858188072,0.11298919232759175,1.9184053184763112,0
6.400872803707355,1.226418809295221,0.24563381424500036,0.9104526256546823,0
8.016991459304167,0.15071700131502314,0.23293586445383768,0.1730498537506313,0
7.3630524044678385,1.7457589390046033,0.4414028395942424,0.20983203041589382,0
7.498038898027308,0.3794328186456525,0.38271610837238584,2.2327057753117163,0
4.050916072500658,0.511700063579105,0.4135933571226609,2.0117401524808063,0
4.343077927181599,1.2342315348612414,0.2845232874468371,0.1070232490815971,0
7.657121867859545,0.4634570309840037,0.13666479156233147,1.9210420388932112,0
9.148081945409961,0.7505253554174578,0.13332982919410058,2.954597821034528,0
4.173956469993879,1.5643843690824752,0.05516738691260148,0.08245558448811285,0
5.616075274366626,1.6567056484592328,0.3553336229714176,2.9448282819960427,0
6.509533319536287,1.4279625557959121,0.49972953359320105,2.1304256476875842,0
9.630190091141557,0.3159373964921983,0.35239214672386343,2.552417873902347,0
5.265815738270196,1.057465114676064,0.3402774238222409,0.7424031885040123,0
5.545472694987996,0.7335683390101297,0.22075934825543253,1.587570296239701,0
6.959173118727575,0.667318636947756,0.0794825470113153,0.1420499319805183,0
7.491661849034698,1.5936193508259515,0.08462379872144726,0.3256660733179454,0
5.830949983223738,1.9078489345319698,0.3571589853051865,0.9802681417290926,0
7.142190317627854,0.2503748697285979,0.058838256322649496,0.5275736439485775,0
7.083144155614734,0.12007753327144159,0.3367582637360545,1.2710705359814911,0
5.284697460477613,1.148386233948797,0.4895766198757443,0.22033407301728436,0
5.457985557164979,0.5722436904272412,0.18935317878268865,2.4543293542325024,0
5.21329052475384,1.1316048821014142,0.31844948608274015,1.5654824230915347,0
5.151853035155427,1.0276167824785531,0.20060741385566444,2.386690087506809,0
4.8039920872340245,0.2681861998698284,0.4540769716137515,1.6065251668934932,0
0.4808911273518186,9.065383138870132,0.9731682950839884,9.694416575352836,1
9.956347717561767,1.922467624271191,0.0029708779221772064,0.14312502436161612,0
6.093172580621639,1.6768442588752215,0.44632809766774023,0.5605032188837491,0
9.504171910391658,0.9810902982695094,0.05177178597639198,1.3734409502538747,0
7.465947976396042,0.9334515003734969,0.00867296342685897,2.981993200241013,0
6.841784532907657,1.9137730058577027,0.07793018379353855,0.5677128076357447,0
5.564986480150052,1.6185315019539013,0.13576674145425127,0.09956289067500446,0
5.1801186047611685,1.539907956571695,0.32059981661607406,2.7708080039337535,0
5.084655729044361,1.6203006496631132,0.32086852240701164,2.006854925281875,0
7.442944415133642,0.9854066772707245,0.318320517679364,0.8938722868750772,0
7.699527028427479,0.5443119012624076,0.039957554673303364,0.001662553755761742,0
6.172892700881421,1.5293908442795663,0.18758819915655123,1.4580103447146802,0
7.9034487466560766,0.7766644078284395,0.48188382497115445,2.8084409597955906,0
9.521801623436488,0.9533654080728429,0.26821519839474606,2.226277777674733,0
9.344071573632824,1.461028951787721,0.49894235411423027,1.045517399494773,0
8.185808936995986,1.4136342459085354,0.16291779742249946,2.3568053772690676,0
5.311290769123378,1.2884439905217377,0.1960674145513876,2.968644357884631,0
5.369921042781656,0.8255294879214817,0.3269191949083131,0.22826811404872882,0
9.587348555073389,1.715689296549916,0.033836768328991684,2.9801696362172043,0
0.4662946072361731,12.573055953348753,0.917222107179627,8.91367855180096,1
8.476903022960727,0.196142635531429,0.4462557095470758,0.6810955028468061,0
1.8745240895556807,10.86267843193268,0.9398386395962752,7.625878949671121,1
1.4118133386533165,8.936634140556407,0.8545335980536288,5.016894234042061,1
8.318981870499723,1.6842376868584374,0.19752026784074922,1.6926539311000965,0
7.733185877680798,0.123061170798881,0.24432194854937922,1.932616445522077,0
6.288014902733705,1.5538613856639567,0.2988435149717504,2.781036338775242,0
1.6862199131528053,5.106074233703194,0.9723314310994097,7.256338976856334,1
4.024151673123825,0.8631258367028795,0.09340042052251779,1.873201462416489,0
6.925165422429999,0.17698709833537296,0.32806440218360094,2.5261163508165634,0
1.6867832926581414,14.418212689647268,0.9311116394834698,6.157183152317123,1
5.510466785695183,0.986526459527677,0.44891553980070975,0.44879296844267513,0
5.747816852230902,1.636313721915286,0.4601355988007693,1.2824816159829606,0
8.813327913827811,1.1060174765208486,0.34222452423159855,1.8684877108835387,0
9.06874216173737,0.4719727116849588,0.4661410720353904,0.7517138742664435,0
5.707932360961552,0.7037922763150414,0.15500092639115265,2.24367676207825,0
9.297714735084984,0.6840081664876851,0.34599626102837217,2.258845798989332,0
6.403536143918867,1.0173532392657811,0.17784369494718716,0.9663377879074143,0
5.295198385956931,1.4478424159771448,0.4675220981953653,1.6955925635332534,0
4.413596212744535,1.7425061168738738,0.14272389359993276,1.8451534965856946,0
7.573015603436847,1.4769480261823174,0.22265980911187594,0.18109753054517208,0
4.2099930475839145,1.431249874886923,0.011460786574818471,2.586915709730012,0
7.085628972655307,1.23458633851798,0.22877270368670605,1.0222904680466618,0
5.8684945232869525,0.93243245945364,0.17945649549901532,1.6986144705214359,0
9.931939329484075,1.0516529114261146,0.09708103870725482,1.4312002487018174,0
4.130840758746373,1.3911528263038488,0.273983898396964,0.5086739831104066,0
6.213307734244034,0.6582238547494641,0.4140625959284505,1.9155751385749937,0
7.779302222027196,1.507553550071019,0.4182229481298064,0.16421890772981074,0
7.682238891097461,0.23206481337886714,0.25428896093435754,0.24737423395186164,0
7.279010283387298,1.911789721083365,0.09156768578588492,1.8181003575611352,0
7.68438990836439,1.4730344344856272,0.3611521646647693,2.44522197204783,0
4.463630357603062,0.7522075984375677,0.34356126017990285,1.4957588621736364,0
7.316257421000188,0.8741277402556732,0.19501913882715255,2.4292611523069914,0
4.158727032882545,0.2103203438930734,0.42812202084581014,2.8818024300375638,0
6.186209764600481,1.8833406000099822,0.3314015431878679,2.533000647598013,0
